"gene_ID","gene_name","difference","logpval","significant"
"GBGT1","GBGT1",-0.277063799143227,1.2182688818401,NA
"GBP1","GBP1",0.814053430472368,0.415614342698065,NA
"GBP2","GBP2",0.8340477252559,0.404254090700544,NA
"GBP3","GBP3",0.619823138289488,0.535374233398418,NA
"GBP4","GBP4",0.482719402630983,0.629294984701614,NA
"GBP5","GBP5",0.714081956554709,0.475176502529845,NA
"GBP6","GBP6",0.602685171332174,0.546718148131074,NA
"GBP7","GBP7",-1.63381951659717,1.89770324690927,NA
"GBX1","GBX1",-2.63924691142621,1.99169095610833,"+"
"GBX2","GBX2",-1.46529617485026,1.85715987030561,NA
"GCA","GCA",-0.0828335069603465,1.06601607403281,NA
"GCAT","GCAT",-0.314196060884072,1.24662786572613,NA
"GCC1","GCC1",0.188517636530443,0.850470891419383,NA
"GCC2","GCC2",0.659811727856551,0.50937465628094,NA
"GCDH","GCDH",-0.157098030442036,1.12483241021074,NA
"GCFC2","GCFC2",0.0685518678292521,0.945346332590247,NA
"GCGR","GCGR",-2.03941806792025,1.95859167931658,"+"
"GCH1","GCH1",-0.145672719137161,1.11582024142679,NA
"GCHFR","GCHFR",-0.659811727856551,1.49062534371906,NA
"GCK","GCK",-1.70237138442643,1.91131422920918,NA
"GCKR","GCKR",-1.51956640354842,1.8713800129654,NA
"GCLC","GCLC",0.556983926112673,0.577538411487978,NA
"GCLM","GCLM",0.374178945234668,0.70827118739388,NA
"GCM1","GCM1",-1.17966339222838,1.76186588075773,NA
"GCM2","GCM2",-1.65952646703314,1.90299024809635,NA
"GCN1","GCN1",0.974007788740623,0.33005267196479,NA
"GCNA","GCNA",-0.645530088725457,1.48141627391067,NA
"GCNT1","GCNT1",0.0714081956554709,0.943072887073216,NA
"GCNT2","GCNT2",-0.428449173932825,1.33167586996895,NA
"GCNT3","GCNT3",-1.70237138442643,1.91131422920918,NA
"GCNT4","GCNT4",-0.334190355667604,1.26176407888113,NA
"GCNT7","GCNT7",-0.965438805261967,1.66567492713828,NA
"GCOM1","GCOM1",0.39131691219198,0.695562999445958,NA
"GCSAM","GCSAM",-0.362753633929792,1.28321106936833,NA
"GCSAML","GCSAML",-1.08826090178938,1.72352005434235,NA
"GCSH","GCSH",-0.231362553923726,1.18296684636609,NA
"GDA","GDA",0.082833506960346,0.933983925967193,NA
"GDAP1","GDAP1",-0.157098030442036,1.12483241021074,NA
"GDAP1L1","GDAP1L1",-1.61953787746608,1.89466841639208,NA
"GDAP2","GDAP2",0.536989631329141,0.591274776243505,NA
"GDE1","GDE1",0.58840353220108,0.556261467440781,NA
"GDF1","GDF1",-2.63924691142621,1.99169095610833,"+"
"GDF10","GDF10",-1.94230292182881,1.94789956047654,NA
"GDF11","GDF11",-0.0999714739176592,1.07963302751965,NA
"GDF15","GDF15",-1.35389938962773,1.82423152170312,NA
"GDF3","GDF3",-2.15938383662144,1.96917959918463,"+"
"GDF5","GDF5",-0.8340477252559,1.59574590929946,NA
"GDF6","GDF6",-1.39674430702101,1.83750952470534,NA
"GDF7","GDF7",-0.642673760899238,1.47956418966048,NA
"GDF9","GDF9",-1.37389368441126,1.83052530939199,NA
"GDI1","GDI1",0.616966810463269,0.53725661745417,NA
"GDI2","GDI2",1.04255965656988,0.297152282297779,NA
"GDNF","GDNF",-1.17109440874972,1.75843916894438,NA
"GDPD1","GDPD1",-0.399885895670637,1.31075943886811,NA
"GDPD2","GDPD2",-0.239931537402382,1.18961666847889,NA
"GDPD3","GDPD3",-0.0885461626127841,1.07055740406245,NA
"GDPD4","GDPD4",-1.8051991861703,1.92895648173988,NA
"GDPD5","GDPD5",-0.202799275661538,1.16070807588858,NA
"GDPGP1","GDPGP1",-0.868323659170526,1.61478282627662,NA
"GEM","GEM",0.125678424353629,0.899986481300026,NA
"GEMIN2","GEMIN2",-0.362753633929792,1.28321106936833,NA
"GEMIN4","GEMIN4",0.337046683493823,0.73608170852019,NA
"GEMIN5","GEMIN5",0.262782160012133,0.792718486672966,NA
"GEMIN6","GEMIN6",-0.425592846106607,1.32959544596523,NA
"GEMIN7","GEMIN7",-0.225649898271288,1.17852627162417,NA
"GEMIN8","GEMIN8",0.29420176610054,0.768603731182462,NA
"GEN1","GEN1",0.382747928713324,0.701906673539239,NA
"GET4","GET4",0.134247407832286,0.893206939141538,NA
"GFAP","GFAP",-1.70237138442643,1.91131422920918,NA
"GFER","GFER",-0.168523341746911,1.13382841779185,NA
"GFI1","GFI1",-0.482719402630984,1.37070501529839,NA
"GFI1B","GFI1B",-2.15938383662144,1.96917959918463,"+"
"GFM1","GFM1",0.574121893069986,0.56588531929371,NA
"GFM2","GFM2",0.162810686094474,0.870667494249746,NA
"GFOD1","GFOD1",0.602685171332174,0.546718148131074,NA
"GFOD2","GFOD2",0.531276975676703,0.59522685807536,NA
"GFPT1","GFPT1",0.919737560042466,0.357709919716452,NA
"GFPT2","GFPT2",0.328477700015166,0.742550502570655,NA
"GFRA1","GFRA1",0.274207471317008,0.783925186817082,NA
"GFRA2","GFRA2",-0.674093366987646,1.49974804373214,NA
"GFRA3","GFRA3",-2.03941806792025,1.95859167931658,"+"
"GFRAL","GFRAL",-1.72522200703618,1.91551252885556,NA
"GGA1","GGA1",0.34275933914626,0.731779517555205,NA
"GGA2","GGA2",0.676949694813864,0.498437872342164,NA
"GGA3","GGA3",0.194230292182881,0.845995564767882,NA
"GGACT","GGACT",-0.419880190454169,1.32542702019174,NA
"GGCT","GGCT",0.425592846106607,0.670404554034767,NA
"GGCX","GGCX",0.51699533654561,0.605159414245436,NA
"GGH","GGH",0.451299796542576,0.651773491482508,NA
"GGN","GGN",-1.39674430702101,1.83750952470534,NA
"GGNBP2","GGNBP2",0.508426353066953,0.611154375338668,NA
"GGPS1","GGPS1",0.325621372188948,0.744710840087358,NA
"GGT1","GGT1",-0.371322617408449,1.28960274600766,NA
"GGT5","GGT5",0.237075209576163,0.812598444082848,NA
"GGT6","GGT6",0.102827801743878,0.918099639617043,NA
"GGT7","GGT7",0.00571265565243755,0.995441985045124,NA
"GGTLC1","GGTLC1",-1.9108833157404,1.9439804223879,NA
"GGTLC2","GGTLC2",-1.63953217224961,1.89889752395981,NA
"GGTLC3","GGTLC3",-2.63924691142621,1.99169095610833,"+"
"GH1","GH1",-2.32505085054213,1.97993075870062,"+"
"GHDC","GHDC",-0.165667013920693,1.13158099363629,NA
"GHITM","GHITM",0.774064840905304,0.438892447864603,NA
"GHR","GHR",-0.142816391310942,1.11356480860869,NA
"GHRL","GHRL",-1.10539886874669,1.73101320625832,NA
"GHSR","GHSR",-2.32505085054213,1.97993075870062,"+"
"GID4","GID4",0.0971151460914404,0.922634952875517,NA
"GID8","GID8",0.636961105246801,0.52415017882748,NA
"GIGYF1","GIGYF1",0.485575730457202,0.627268007181911,NA
"GIGYF2","GIGYF2",0.739788906990679,0.459428091047096,NA
"GIMAP1","GIMAP1",-0.288489110448102,1.22702763503633,NA
"GIMAP1-GIMAP5","GIMAP1-GIMAP5",-0.451299796542576,1.34822650851749,NA
"GIMAP2","GIMAP2",-0.0856898347865653,1.06828701692945,NA
"GIMAP4","GIMAP4",0.265638487838352,0.790517641169059,NA
"GIMAP5","GIMAP5",0.117109440874972,0.906773328481962,NA
"GIMAP6","GIMAP6",0.214224586966413,0.830371923491233,NA
"GIMAP7","GIMAP7",-0.168523341746911,1.13382841779185,NA
"GIMAP8","GIMAP8",0.162810686094474,0.870667494249746,NA
"GIMD1","GIMD1",-2.63924691142621,1.99169095610833,"+"
"GIN1","GIN1",-0.411311206975513,1.31915564703102,NA
"GINM1","GINM1",0.328477700015166,0.742550502570655,NA
"GINS1","GINS1",-0.0428449173932827,1.03417484205866,NA
"GINS2","GINS2",-0.151385374789598,1.12032827427244,NA
"GINS3","GINS3",-0.237075209576163,1.18740155591715,NA
"GINS4","GINS4",-0.259925832185914,1.20507901526711,NA
"GIPC1","GIPC1",0.671237039161427,0.502069536450584,NA
"GIPC2","GIPC2",-1.33676142267042,1.81869947475666,NA
"GIPC3","GIPC3",-0.928306543521122,1.64675141924106,NA
"GIPR","GIPR",-0.605541499158393,1.45518074051809,NA
"GIT1","GIT1",0.265638487838352,0.790517641169059,NA
"GIT2","GIT2",0.659811727856551,0.50937465628094,NA
"GJA1","GJA1",1.6223942052923,0.104718969116983,NA
"GJA3","GJA3",-0.0142816391310944,1.01139471201019,NA
"GJA4","GJA4",-0.642673760899238,1.47956418966048,NA
"GJA5","GJA5",-0.494144713935859,1.37879601869144,NA
"GJA8","GJA8",-2.63924691142621,1.99169095610833,"+"
"GJA9","GJA9",-2.63924691142621,1.99169095610833,"+"
"GJB1","GJB1",-2.32505085054213,1.97993075870062,"+"
"GJB2","GJB2",1.9565845609599,0.0503963316529474,NA
"GJB3","GJB3",0.34275933914626,0.731779517555205,NA
"GJB4","GJB4",-0.274207471317009,1.21607481318292,NA
"GJB5","GJB5",0.162810686094474,0.870667494249746,NA
"GJB6","GJB6",1.55669866528927,0.11954204570661,NA
"GJB7","GJB7",-0.90831224873759,1.63628672712144,NA
"GJC1","GJC1",0.248500520881039,0.803747167110658,NA
"GJC2","GJC2",-1.13110581918266,1.74198944466925,NA
"GJC3","GJC3",-2.32505085054213,1.97993075870062,"+"
"GJD2","GJD2",-2.63924691142621,1.99169095610833,"+"
"GJD3","GJD3",-0.639817433073019,1.47770870244329,NA
"GJD4","GJD4",-2.63924691142621,1.99169095610833,"+"
"GK","GK",0.331334027841385,0.740392191017066,NA
"GK5","GK5",0.428449173932825,0.668324130031045,NA
"GKAP1","GKAP1",-1.10825519657291,1.73224838106846,NA
"GKN1","GKN1",-2.63924691142621,1.99169095610833,"+"
"GLA","GLA",0.0228506226097507,0.981769427547217,NA
"GLB1","GLB1",0.457012452195014,0.647662095282136,NA
"GLB1L","GLB1L",-0.322765044362729,1.2531268121729,NA
"GLB1L2","GLB1L2",-1.58240561572524,1.88644299644838,NA
"GLB1L3","GLB1L3",-1.19394503135947,1.76750052907891,NA
"GLCCI1","GLCCI1",0.00571265565243755,0.995441985045124,NA
"GLCE","GLCE",0.382747928713324,0.701906673539239,NA
"GLDC","GLDC",-0.794059135688837,1.57283899429635,NA
"GLDN","GLDN",-0.179948653051787,1.14280712102806,NA
"GLE1","GLE1",0.251356848707257,0.801538226634787,NA
"GLG1","GLG1",1.21965198179544,0.22259683184344,NA
"GLI1","GLI1",-0.954013493957091,1.65992318803954,NA
"GLI2","GLI2",-0.202799275661538,1.16070807588858,NA
"GLI3","GLI3",0.822622413951025,0.410722748457491,NA
"GLI4","GLI4",-0.731219923512022,1.53535516740642,NA
"GLIPR1","GLIPR1",0.642673760899238,0.520435810339515,NA
"GLIPR1L1","GLIPR1L1",-1.01114005048147,1.68805059618688,NA
"GLIPR1L2","GLIPR1L2",0.308483405231634,0.757714525665436,NA
"GLIPR2","GLIPR2",0.105684129570097,0.915832972593632,NA
"GLIS1","GLIS1",-0.217080914792632,1.17185471287703,NA
"GLIS2","GLIS2",-0.0114253113048756,1.00911588116434,NA
"GLIS3","GLIS3",0.439874485237701,0.660028016378593,NA
"GLMN","GLMN",-0.377035273060887,1.29385260812734,NA
"GLMP","GLMP",0.454156124368795,0.649716460038329,NA
"GLO1","GLO1",0.608397826984612,0.542923652357139,NA
"GLOD4","GLOD4",0.414167534801731,0.67875141607051,NA
"GLOD5","GLOD5",-2.63924691142621,1.99169095610833,"+"
"GLP1R","GLP1R",-1.49100312528623,1.86403932561894,NA
"GLP2R","GLP2R",-0.999714739176593,1.68255142291079,NA
"GLRA1","GLRA1",-2.32505085054213,1.97993075870062,"+"
"GLRA2","GLRA2",-2.32505085054213,1.97993075870062,"+"
"GLRA3","GLRA3",-1.8051991861703,1.92895648173988,NA
"GLRB","GLRB",-0.431305501759044,1.33375374952687,NA
"GLRX","GLRX",0.051413900871939,0.958995708129363,NA
"GLRX2","GLRX2",-0.511282680893172,1.3908468694965,NA
"GLRX3","GLRX3",0.545558614807798,0.585369378775887,NA
"GLRX5","GLRX5",-0.102827801743878,1.08190036038296,NA
"GLS","GLS",0.876892642649183,0.380544952774118,NA
"GLS2","GLS2",-0.985433100045499,1.67558862241133,NA
"GLT1D1","GLT1D1",-1.08826090178938,1.72352005434235,NA
"GLT8D1","GLT8D1",0.385604256539543,0.699789780332123,NA
"GLT8D2","GLT8D2",0.474150419152327,0.63539264669455,NA
"GLTP","GLTP",1.01970903396012,0.307866475912964,NA
"GLTPD2","GLTPD2",-1.26820955484116,1.795276874227,NA
"GLUD1","GLUD1",0.856898347865651,0.391501065937915,NA
"GLUD2","GLUD2",-1.59954358268255,1.8903001272451,NA
"GLUL","GLUL",1.45672719137161,0.145191700801608,NA
"GLYAT","GLYAT",-2.63924691142621,1.99169095610833,"+"
"GLYATL1","GLYATL1",-1.8051991861703,1.92895648173988,NA
"GLYATL1B","GLYATL1B",-2.63924691142621,1.99169095610833,"+"
"GLYATL2","GLYATL2",-1.51956640354842,1.8713800129654,NA
"GLYCTK","GLYCTK",-0.348471994798698,1.27251425770043,NA
"GLYR1","GLYR1",0.714081956554709,0.475176502529845,NA
"GM2A","GM2A",1.17966339222838,0.238134119242272,NA
"GMCL1","GMCL1",0.17137966957313,0.863925239606927,NA
"GMCL2","GMCL2",-2.63924691142621,1.99169095610833,"+"
"GMDS","GMDS",0.191373964356662,0.848232616510715,NA
"GMEB1","GMEB1",0,1,NA
"GMEB2","GMEB2",0.0628392121768146,0.949894540752972,NA
"GMFB","GMFB",0.445587140890139,0.65589550100349,NA
"GMFG","GMFG",-0.105684129570097,1.08416702740637,NA
"GMIP","GMIP",0.0171379669573132,0.986326550102446,NA
"GML","GML",-1.87089472617334,1.93864032584305,NA
"GMNC","GMNC",-2.63924691142621,1.99169095610833,"+"
"GMNN","GMNN",-0.0742645234816897,1.05920009478761,NA
"GMPPA","GMPPA",0.242787865228601,0.808169736506134,NA
"GMPPB","GMPPB",0.00285632782621877,0.997720983225803,NA
"GMPR","GMPR",-0.879748970475402,1.62100468571829,NA
"GMPR2","GMPR2",0.282776454795665,0.777348204339814,NA
"GMPS","GMPS",0.651242744377895,0.51488980178445,NA
"GNA11","GNA11",0.248500520881039,0.803747167110658,NA
"GNA12","GNA12",0.585547204374861,0.558179836172532,NA
"GNA13","GNA13",0.799771791341274,0.423843029477302,NA
"GNA14","GNA14",-1.16538175309729,1.7561355000118,NA
"GNA15","GNA15",0.51413900871939,0.60715480613317,NA
"GNAI1","GNAI1",0.431305501759044,0.666246250473132,NA
"GNAI2","GNAI2",1.04541598439609,0.295830752218537,NA
"GNAI3","GNAI3",0.754070546121773,0.450806862327617,NA
"GNAL","GNAL",0.234218881749945,0.814815057147187,NA
"GNAO1","GNAO1",-0.676949694813864,1.50156212765784,NA
"GNAQ","GNAQ",0.605541499158393,0.544819259481911,NA
"GNAS","GNAS",1.3339050948442,0.182234961636578,NA
"GNAT1","GNAT1",-2.32505085054213,1.97993075870062,"+"
"GNAT2","GNAT2",-1.58240561572524,1.88644299644838,NA
"GNAT3","GNAT3",-2.15938383662144,1.96917959918463,"+"
"GNAZ","GNAZ",-0.814053430472369,1.58438565730194,NA
"GNB1","GNB1",1.06541027917963,0.286690307166995,NA
"GNB1L","GNB1L",-0.354184650451136,1.27679949386091,NA
"GNB2","GNB2",0.674093366987645,0.500251956267856,NA
"GNB3","GNB3",-1.08254824613694,1.72099101038593,NA
"GNB4","GNB4",0.759783201774211,0.447384185565446,NA
"GNB5","GNB5",0.354184650451136,0.723200506139093,NA
"GNE","GNE",0.382747928713324,0.701906673539239,NA
"GNG10","GNG10",0.185661308704224,0.852710371891578,NA
"GNG11","GNG11",-0.00856898347865632,1.00683697594898,NA
"GNG12","GNG12",1.04541598439609,0.295830752218537,NA
"GNG13","GNG13",-2.63924691142621,1.99169095610833,"+"
"GNG14","GNG14",-2.32505085054213,1.97993075870062,"+"
"GNG2","GNG2",0.251356848707257,0.801538226634787,NA
"GNG3","GNG3",-1.58240561572524,1.88644299644838,NA
"GNG4","GNG4",-0.696943989597396,1.51416215319436,NA
"GNG5","GNG5",0.205655603487756,0.837059940457379,NA
"GNG7","GNG7",-0.751214218295554,1.54747625534587,NA
"GNG8","GNG8",-1.15966909744485,1.75381644345457,NA
"GNGT1","GNGT1",-1.87089472617334,1.93864032584305,NA
"GNGT2","GNGT2",-1.02256536178634,1.69348660600992,NA
"GNL1","GNL1",0.437018157411482,0.662098179915309,NA
"GNL2","GNL2",0.488432058283421,0.62524383905536,NA
"GNL3","GNL3",0.451299796542576,0.651773491482508,NA
"GNL3L","GNL3L",0.719794612207147,0.471651462690143,NA
"GNLY","GNLY",-0.285632782621884,1.22484060786663,NA
"GNMT","GNMT",-2.42502232445979,1.98469255458798,"+"
"GNPAT","GNPAT",0.437018157411482,0.662098179915309,NA
"GNPDA1","GNPDA1",0.277063799143227,0.781731118159904,NA
"GNPDA2","GNPDA2",-0.12282209652741,1.09775202376099,NA
"GNPNAT1","GNPNAT1",0.271351143490789,0.786120974598798,NA
"GNPTAB","GNPTAB",0.796915463515055,0.425500129455222,NA
"GNPTG","GNPTG",0.254213176533477,0.799330871514179,NA
"GNRH1","GNRH1",-0.708369300902272,1.52128404858992,NA
"GNRH2","GNRH2",-0.971151460914404,1.66852713913848,NA
"GNRHR","GNRHR",-0.151385374789598,1.12032827427244,NA
"GNS","GNS",1.09968621309425,0.27146886380955,NA
"GOLGA1","GOLGA1",0.177092325225568,0.859435870231362,NA
"GOLGA2","GOLGA2",0.728363595685803,0.466391041860448,NA
"GOLGA3","GOLGA3",1.02827801743878,0.303819068475528,NA
"GOLGA4","GOLGA4",1.09397355744181,0.273966575598604,NA
"GOLGA5","GOLGA5",0.611254154810831,0.541031336524579,NA
"GOLGA6A","GOLGA6A",-2.63924691142621,1.99169095610833,"+"
"GOLGA6B","GOLGA6B",-2.63924691142621,1.99169095610833,"+"
"GOLGA6C","GOLGA6C",-1.60525623833499,1.89156257442802,NA
"GOLGA6D","GOLGA6D",-1.83376246443249,1.93331073820904,NA
"GOLGA6L1","GOLGA6L1",-0.919737560042466,1.64229008028355,NA
"GOLGA6L10","GOLGA6L10",-0.419880190454169,1.32542702019174,NA
"GOLGA6L2","GOLGA6L2",-1.94230292182881,1.94789956047654,NA
"GOLGA6L4","GOLGA6L4",-0.799771791341274,1.5761569705227,NA
"GOLGA6L6","GOLGA6L6",-0.794059135688837,1.57283899429635,NA
"GOLGA6L9","GOLGA6L9",-0.00571265565243755,1.00455801495488,NA
"GOLGA7","GOLGA7",0.319908716536509,0.749037530002333,NA
"GOLGA7B","GOLGA7B",0.117109440874972,0.906773328481962,NA
"GOLGA8A","GOLGA8A",0.854042020039432,0.393081707412721,NA
"GOLGA8B","GOLGA8B",0.354184650451136,0.723200506139093,NA
"GOLGA8DP","GOLGA8DP",-1.77092325225568,1.92342653489703,NA
"GOLGA8F","GOLGA8F",-1.56526764876792,1.88247983464624,NA
"GOLGA8G","GOLGA8G",-1.98514783922209,1.95287197437797,"+"
"GOLGA8H","GOLGA8H",-0.805484446993712,1.57945982212838,NA
"GOLGA8J","GOLGA8J",-0.988289427871718,1.67698907839234,NA
"GOLGA8K","GOLGA8K",-1.06541027917963,1.713309692833,NA
"GOLGA8M","GOLGA8M",0.168523341746911,0.866171582208153,NA
"GOLGA8N","GOLGA8N",-0.12282209652741,1.09775202376099,NA
"GOLGA8O","GOLGA8O",-0.394173240018199,1.30654685895235,NA
"GOLGA8Q","GOLGA8Q",-1.50814109224355,1.8684815798895,NA
"GOLGA8R","GOLGA8R",-0.799771791341274,1.5761569705227,NA
"GOLGA8S","GOLGA8S",-1.90802698791418,1.94361227176331,NA
"GOLGA8T","GOLGA8T",-0.639817433073019,1.47770870244329,NA
"GOLGB1","GOLGB1",1.31676712788688,0.187916694645778,NA
"GOLIM4","GOLIM4",0.73693257916446,0.461163350637894,NA
"GOLM1","GOLM1",0.81119710264615,0.41725248923604,NA
"GOLPH3","GOLPH3",0.58840353220108,0.556261467440781,NA
"GOLPH3L","GOLPH3L",0.334190355667604,0.738235921118866,NA
"GOLT1A","GOLT1A",-1.94230292182881,1.94789956047654,NA
"GOLT1B","GOLT1B",0.439874485237701,0.660028016378593,NA
"GON4L","GON4L",0.788346480036399,0.43049406703619,NA
"GON7","GON7",-0.645530088725457,1.48141627391067,NA
"GOPC","GOPC",0.616966810463269,0.53725661745417,NA
"GORAB","GORAB",0.0685518678292521,0.945346332590247,NA
"GORASP1","GORASP1",0.308483405231634,0.757714525665436,NA
"GORASP2","GORASP2",0.488432058283421,0.62524383905536,NA
"GOSR1","GOSR1",1.04255965656988,0.297152282297779,NA
"GOSR2","GOSR2",0.594116187853518,0.552434404489927,NA
"GOT1","GOT1",0.137103735658504,0.890948799727096,NA
"GOT2","GOT2",0.682662350466302,0.494820225375371,NA
"GP1BA","GP1BA",-1.13967480266132,1.74557819148246,NA
"GP1BB","GP1BB",-2.63924691142621,1.99169095610833,"+"
"GP2","GP2",-1.47957781398136,1.86101404909011,NA
"GP5","GP5",-1.59668725485633,1.88966456194978,NA
"GP6","GP6",-0.899743265258934,1.63174310686673,NA
"GP9","GP9",-2.63924691142621,1.99169095610833,"+"
"GPA33","GPA33",-1.70237138442643,1.91131422920918,NA
"GPAA1","GPAA1",0.328477700015166,0.742550502570655,NA
"GPALPP1","GPALPP1",0.277063799143227,0.781731118159904,NA
"GPAM","GPAM",0.0571265565243765,0.954444381914565,NA
"GPANK1","GPANK1",-0.165667013920693,1.13158099363629,NA
"GPAT2","GPAT2",-0.502713697414515,1.38483442199367,NA
"GPAT3","GPAT3",-0.214224586966413,1.16962807650877,NA
"GPAT4","GPAT4",0.591259860027299,0.554346320150251,NA
"GPATCH1","GPATCH1",-0.211368259140194,1.16740007725539,NA
"GPATCH11","GPATCH11",0.0257069504359695,0.97949108004409,NA
"GPATCH2","GPATCH2",0.439874485237701,0.660028016378593,NA
"GPATCH2L","GPATCH2L",0.848329364386995,0.396254568509396,NA
"GPATCH3","GPATCH3",-0.242787865228601,1.19183026349387,NA
"GPATCH4","GPATCH4",0.12282209652741,0.902247976239012,NA
"GPATCH8","GPATCH8",0.814053430472368,0.415614342698065,NA
"GPBAR1","GPBAR1",-1.39674430702101,1.83750952470534,NA
"GPBP1","GPBP1",0.634104777420582,0.526012445166677,NA
"GPBP1L1","GPBP1L1",0.839760380908338,0.401042751500267,NA
"GPC1","GPC1",0.745501562643116,0.455968566834958,NA
"GPC2","GPC2",-1.04255965656988,1.70284771770222,NA
"GPC3","GPC3",-0.702656645249834,1.51773024774827,NA
"GPC4","GPC4",-0.191373964356662,1.15176738348929,NA
"GPC5","GPC5",-1.24821526005763,1.78804776299621,NA
"GPC6","GPC6",0.631248449594363,0.527878087517495,NA
"GPCPD1","GPCPD1",0.774064840905304,0.438892447864603,NA
"GPD1","GPD1",-1.39674430702101,1.83750952470534,NA
"GPD1L","GPD1L",-0.0142816391310944,1.01139471201019,NA
"GPD2","GPD2",0.642673760899238,0.520435810339515,NA
"GPER1","GPER1",-0.44273081306392,1.34203954778645,NA
"GPHA2","GPHA2",-2.15938383662144,1.96917959918463,"+"
"GPHN","GPHN",0.031419606088407,0.974934905472045,NA
"GPI","GPI",1.11682418005157,0.264069508011375,NA
"GPIHBP1","GPIHBP1",-1.18823237570704,1.76525812829518,NA
"GPKOW","GPKOW",-0.00285632782621877,1.0022790167742,NA
"GPLD1","GPLD1",-0.328477700015166,1.25744949742935,NA
"GPM6A","GPM6A",-1.41959492963076,1.8442743575959,NA
"GPM6B","GPM6B",0.334190355667604,0.738235921118866,NA
"GPN1","GPN1",0.29420176610054,0.768603731182462,NA
"GPN2","GPN2",-0.159954358268255,1.1270829719834,NA
"GPN3","GPN3",-0.254213176533477,1.20066912848582,NA
"GPNMB","GPNMB",1.66523912268558,0.0958650585696759,NA
"GPR101","GPR101",-2.63924691142621,1.99169095610833,"+"
"GPR107","GPR107",0.765495857426648,0.443976332287004,NA
"GPR108","GPR108",0.254213176533477,0.799330871514179,NA
"GPR119","GPR119",-2.63924691142621,1.99169095610833,"+"
"GPR12","GPR12",-1.8051991861703,1.92895648173988,NA
